Upper_xs,Upper_vs,Upper_ts,Upper_timestamps,Lower_xs,Lower_vs,Lower_ts,Lower_timestamps,Upper_absolute_ts,Lower_absolute_ts
191.134477773633,160.019677189492,4.3,2020-07-22 08:51:59.299,191.134477773633,160.019677189492,4.3,2020-07-22 08:51:59.299,4.3,4.3
195.579468806674,160.019677189492,4.4,2020-07-22 08:51:59.399,195.579468806674,160.019677189492,4.4,2020-07-22 08:51:59.399,4.4,4.4
200.024459839716,160.019677189492,4.5,2020-07-22 08:51:59.499,200.024459839716,160.019677189492,4.5,2020-07-22 08:51:59.499,4.5,4.5
204.469450872757,160.019677189492,4.6,2020-07-22 08:51:59.599,204.469450872757,160.019677189492,4.6,2020-07-22 08:51:59.599,4.6,4.6
208.914441905799,160.019677189492,4.7,2020-07-22 08:51:59.699,208.914441905799,160.019677189492,4.7,2020-07-22 08:51:59.699,4.7,4.7
213.35943293884,160.019677189492,4.8,2020-07-22 08:51:59.799,213.35943293884,160.019677189492,4.8,2020-07-22 08:51:59.799,4.8,4.8
217.804423971882,160.019677189492,4.9,2020-07-22 08:51:59.899,217.804423971882,160.019677189492,4.9,2020-07-22 08:51:59.899,4.9,4.9
222.249415004923,160.019677189492,5,2020-07-22 08:51:59.999,222.249415004923,160.019677189492,5,2020-07-22 08:51:59.999,5,5
226.694406037965,160.019677189492,5.1,2020-07-22 08:52:00.099,226.694406037965,160.019677189492,5.1,2020-07-22 08:52:00.099,5.1,5.1
231.139397071006,160.019677189492,5.2,2020-07-22 08:52:00.199,231.139397071006,160.019677189492,5.2,2020-07-22 08:52:00.199,5.2,5.2
235.584388104048,160.019677189492,5.3,2020-07-22 08:52:00.299,235.584388104048,160.019677189492,5.3,2020-07-22 08:52:00.299,5.3,5.3
240.029379137089,160.019677189492,5.4,2020-07-22 08:52:00.399,240.029379137089,160.019677189492,5.4,2020-07-22 08:52:00.399,5.4,5.4
244.47437017013,160.019677189492,5.5,2020-07-22 08:52:00.499,244.47437017013,160.019677189492,5.5,2020-07-22 08:52:00.499,5.5,5.5
248.919361203172,160.019677189492,5.6,2020-07-22 08:52:00.599,248.919361203172,160.019677189492,5.6,2020-07-22 08:52:00.599,5.6,5.6
253.364352236213,160.019677189492,5.7,2020-07-22 08:52:00.699,253.364352236213,160.019677189492,5.7,2020-07-22 08:52:00.699,5.7,5.7
257.809343269255,160.019677189492,5.8,2020-07-22 08:52:00.799,257.809343269255,160.019677189492,5.8,2020-07-22 08:52:00.799,5.8,5.8
262.254334302296,160.019677189492,5.9,2020-07-22 08:52:00.899,262.254334302296,160.019677189492,5.9,2020-07-22 08:52:00.899,5.9,5.9
266.699325335338,160.019677189492,6,2020-07-22 08:52:00.999,266.699325335338,160.019677189492,6,2020-07-22 08:52:00.999,6,6
271.144316368379,160.019677189492,6.1,2020-07-22 08:52:01.099,271.144316368379,160.019677189492,6.1,2020-07-22 08:52:01.099,6.1,6.1
275.589307401421,160.019677189492,6.2,2020-07-22 08:52:01.199,275.589307401421,160.019677189492,6.2,2020-07-22 08:52:01.199,6.2,6.2
280.034298434462,160.019677189492,6.3,2020-07-22 08:52:01.299,280.034298434462,160.019677189492,6.3,2020-07-22 08:52:01.299,6.3,6.3
284.479289467503,160.019677189492,6.4,2020-07-22 08:52:01.399,284.479289467503,160.019677189492,6.4,2020-07-22 08:52:01.399,6.4,6.4
288.924280500545,160.019677189492,6.5,2020-07-22 08:52:01.499,288.924280500545,160.019677189492,6.5,2020-07-22 08:52:01.499,6.5,6.5
293.369271533586,160.019677189492,6.6,2020-07-22 08:52:01.599,293.369271533586,160.019677189492,6.6,2020-07-22 08:52:01.599,6.6,6.6
297.814262566628,160.019677189492,6.7,2020-07-22 08:52:01.699,297.814262566628,160.019677189492,6.7,2020-07-22 08:52:01.699,6.7,6.7
302.259253599669,160.019677189492,6.8,2020-07-22 08:52:01.799,302.259253599669,160.019677189492,6.8,2020-07-22 08:52:01.799,6.8,6.8
306.704244632711,160.019677189492,6.9,2020-07-22 08:52:01.899,306.704244632711,160.019677189492,6.9,2020-07-22 08:52:01.899,6.9,6.9
311.149235665752,160.019677189492,7,2020-07-22 08:52:01.999,311.149235665752,160.019677189492,7,2020-07-22 08:52:01.999,7,7
315.594226698794,160.019677189492,7.1,2020-07-22 08:52:02.099,315.594226698794,160.019677189492,7.1,2020-07-22 08:52:02.099,7.1,7.1
320.039217731835,160.019677189492,7.2,2020-07-22 08:52:02.199,320.039217731835,160.019677189492,7.2,2020-07-22 08:52:02.199,7.2,7.2
324.484208764876,160.019677189492,7.3,2020-07-22 08:52:02.299,324.484208764876,160.019677189492,7.3,2020-07-22 08:52:02.299,7.3,7.3
328.929199797918,160.019677189492,7.4,2020-07-22 08:52:02.399,328.929199797918,160.019677189492,7.4,2020-07-22 08:52:02.399,7.4,7.4
333.374190830959,160.019677189492,7.5,2020-07-22 08:52:02.499,333.374190830959,160.019677189492,7.5,2020-07-22 08:52:02.499,7.5,7.5
337.819181864001,160.019677189492,7.6,2020-07-22 08:52:02.599,337.819181864001,160.019677189492,7.6,2020-07-22 08:52:02.599,7.6,7.6
342.264172897042,160.019677189492,7.7,2020-07-22 08:52:02.699,342.264172897042,160.019677189492,7.7,2020-07-22 08:52:02.699,7.7,7.7
346.709163930084,160.019677189492,7.8,2020-07-22 08:52:02.799,346.709163930084,160.019677189492,7.8,2020-07-22 08:52:02.799,7.8,7.8
351.154154963125,160.019677189492,7.9,2020-07-22 08:52:02.899,351.154154963125,160.019677189492,7.9,2020-07-22 08:52:02.899,7.9,7.9
355.599145996167,160.019677189492,8,2020-07-22 08:52:02.999,355.599145996167,160.019677189492,8,2020-07-22 08:52:02.999,8,8
360.044137029208,160.019677189492,8.1,2020-07-22 08:52:03.099,360.044137029208,160.019677189492,8.1,2020-07-22 08:52:03.099,8.1,8.1
364.48912806225,160.019677189492,8.2,2020-07-22 08:52:03.199,364.48912806225,160.019677189492,8.2,2020-07-22 08:52:03.199,8.2,8.2
368.934119095291,160.019677189492,8.3,2020-07-22 08:52:03.299,368.934119095291,160.019677189492,8.3,2020-07-22 08:52:03.299,8.3,8.3
373.379110128332,160.019677189492,8.4,2020-07-22 08:52:03.399,373.379110128332,160.019677189492,8.4,2020-07-22 08:52:03.399,8.4,8.4
377.824101161374,160.019677189492,8.5,2020-07-22 08:52:03.499,377.824101161374,160.019677189492,8.5,2020-07-22 08:52:03.499,8.5,8.5
382.269092194415,160.019677189492,8.6,2020-07-22 08:52:03.599,382.269092194415,160.019677189492,8.6,2020-07-22 08:52:03.599,8.6,8.6
386.714083227457,160.019677189492,8.7,2020-07-22 08:52:03.699,386.714083227457,160.019677189492,8.7,2020-07-22 08:52:03.699,8.7,8.7
391.159074260498,160.019677189492,8.8,2020-07-22 08:52:03.799,391.159074260498,160.019677189492,8.8,2020-07-22 08:52:03.799,8.8,8.8
395.60406529354,160.019677189492,8.9,2020-07-22 08:52:03.899,395.60406529354,160.019677189492,8.9,2020-07-22 08:52:03.899,8.9,8.9
400.049056326581,160.019677189492,9,2020-07-22 08:52:03.999,400.049056326581,160.019677189492,9,2020-07-22 08:52:03.999,9,9
404.494047359623,160.019677189492,9.1,2020-07-22 08:52:04.099,404.494047359623,160.019677189492,9.1,2020-07-22 08:52:04.099,9.1,9.1
408.939038392664,160.019677189492,9.2,2020-07-22 08:52:04.199,408.939038392664,160.019677189492,9.2,2020-07-22 08:52:04.199,9.2,9.2
413.384029425705,160.019677189492,9.3,2020-07-22 08:52:04.299,413.384029425705,160.019677189492,9.3,2020-07-22 08:52:04.299,9.3,9.3
417.829020458747,160.019677189492,9.4,2020-07-22 08:52:04.399,417.829020458747,160.019677189492,9.4,2020-07-22 08:52:04.399,9.4,9.4
422.274011491788,160.019677189492,9.5,2020-07-22 08:52:04.499,422.274011491788,160.019677189492,9.5,2020-07-22 08:52:04.499,9.5,9.5
426.71900252483,160.019677189492,9.6,2020-07-22 08:52:04.599,426.71900252483,160.019677189492,9.6,2020-07-22 08:52:04.599,9.6,9.6
431.163993557871,160.019677189492,9.7,2020-07-22 08:52:04.699,431.163993557871,160.019677189492,9.7,2020-07-22 08:52:04.699,9.7,9.7
435.608984590913,160.019677189492,9.8,2020-07-22 08:52:04.799,435.608984590913,160.019677189492,9.8,2020-07-22 08:52:04.799,9.8,9.8
440.053975623954,160.019677189492,9.9,2020-07-22 08:52:04.899,440.053975623954,160.019677189492,9.9,2020-07-22 08:52:04.899,9.9,9.9
444.498966656996,160.019677189492,10,2020-07-22 08:52:04.999,444.498966656996,160.019677189492,10,2020-07-22 08:52:04.999,10,10
448.943957690037,160.019677189492,10.1,2020-07-22 08:52:05.099,448.943957690037,160.019677189492,10.1,2020-07-22 08:52:05.099,10.1,10.1
453.388948723078,160.019677189492,10.2,2020-07-22 08:52:05.199,453.388948723078,160.019677189492,10.2,2020-07-22 08:52:05.199,10.2,10.2
457.83393975612,160.019677189492,10.3,2020-07-22 08:52:05.299,457.83393975612,160.019677189492,10.3,2020-07-22 08:52:05.299,10.3,10.3
462.278930789161,160.019677189492,10.4,2020-07-22 08:52:05.399,462.278930789161,160.019677189492,10.4,2020-07-22 08:52:05.399,10.4,10.4
466.723921822203,160.019677189492,10.5,2020-07-22 08:52:05.499,466.723921822203,160.019677189492,10.5,2020-07-22 08:52:05.499,10.5,10.5
471.168912855244,160.019677189492,10.6,2020-07-22 08:52:05.599,471.168912855244,160.019677189492,10.6,2020-07-22 08:52:05.599,10.6,10.6
475.613903888286,160.019677189492,10.7,2020-07-22 08:52:05.699,475.613903888286,160.019677189492,10.7,2020-07-22 08:52:05.699,10.7,10.7
480.058894921327,160.019677189492,10.8,2020-07-22 08:52:05.799,480.058894921327,160.019677189492,10.8,2020-07-22 08:52:05.799,10.8,10.8
484.503885954369,160.019677189492,10.9,2020-07-22 08:52:05.899,484.503885954369,160.019677189492,10.9,2020-07-22 08:52:05.899,10.9,10.9
488.94887698741,160.019677189492,11,2020-07-22 08:52:05.999,488.94887698741,160.019677189492,11,2020-07-22 08:52:05.999,11,11
493.393868020451,160.019677189492,11.1,2020-07-22 08:52:06.099,493.393868020451,160.019677189492,11.1,2020-07-22 08:52:06.099,11.1,11.1
497.838859053493,160.019677189492,11.2,2020-07-22 08:52:06.199,497.838859053493,160.019677189492,11.2,2020-07-22 08:52:06.199,11.2,11.2
502.283850086534,160.019677189492,11.3,2020-07-22 08:52:06.299,502.283850086534,160.019677189492,11.3,2020-07-22 08:52:06.299,11.3,11.3
506.728841119576,160.019677189492,11.4,2020-07-22 08:52:06.399,506.728841119576,160.019677189492,11.4,2020-07-22 08:52:06.399,11.4,11.4
511.173832152617,160.019677189492,11.5,2020-07-22 08:52:06.499,511.173832152617,160.019677189492,11.5,2020-07-22 08:52:06.499,11.5,11.5
515.618823185659,160.019677189492,11.6,2020-07-22 08:52:06.599,515.618823185659,160.019677189492,11.6,2020-07-22 08:52:06.599,11.6,11.6
520.0638142187,160.019677189492,11.7,2020-07-22 08:52:06.699,520.0638142187,160.019677189492,11.7,2020-07-22 08:52:06.699,11.7,11.7
524.508805251742,160.019677189492,11.8,2020-07-22 08:52:06.799,524.508805251742,160.019677189492,11.8,2020-07-22 08:52:06.799,11.8,11.8
528.953796284783,160.019677189492,11.9,2020-07-22 08:52:06.899,528.953796284783,160.019677189492,11.9,2020-07-22 08:52:06.899,11.9,11.9
533.398787317824,160.019677189492,12,2020-07-22 08:52:06.999,533.398787317824,160.019677189492,12,2020-07-22 08:52:06.999,12,12
537.843778350866,160.019677189492,12.1,2020-07-22 08:52:07.099,537.843778350866,160.019677189492,12.1,2020-07-22 08:52:07.099,12.1,12.1
542.288769383907,160.019677189492,12.2,2020-07-22 08:52:07.199,542.288769383907,160.019677189492,12.2,2020-07-22 08:52:07.199,12.2,12.2
546.733760416949,160.019677189492,12.3,2020-07-22 08:52:07.299,546.733760416949,160.019677189492,12.3,2020-07-22 08:52:07.299,12.3,12.3
551.17875144999,160.019677189492,12.4,2020-07-22 08:52:07.399,551.17875144999,160.019677189492,12.4,2020-07-22 08:52:07.399,12.4,12.4
555.623742483032,160.019677189492,12.5,2020-07-22 08:52:07.499,555.623742483032,160.019677189492,12.5,2020-07-22 08:52:07.499,12.5,12.5
560.068733516073,160.019677189492,12.6,2020-07-22 08:52:07.599,560.068733516073,160.019677189492,12.6,2020-07-22 08:52:07.599,12.6,12.6
564.513724549115,160.019677189492,12.7,2020-07-22 08:52:07.699,564.513724549115,160.019677189492,12.7,2020-07-22 08:52:07.699,12.7,12.7
568.958715582156,160.019677189492,12.8,2020-07-22 08:52:07.799,568.958715582156,160.019677189492,12.8,2020-07-22 08:52:07.799,12.8,12.8
573.403706615198,160.019677189492,12.9,2020-07-22 08:52:07.899,573.403706615198,160.019677189492,12.9,2020-07-22 08:52:07.899,12.9,12.9
577.848697648239,160.019677189492,13,2020-07-22 08:52:07.999,577.848697648239,160.019677189492,13,2020-07-22 08:52:07.999,13,13
582.29368868128,160.019677189492,13.1,2020-07-22 08:52:08.099,582.29368868128,160.019677189492,13.1,2020-07-22 08:52:08.099,13.1,13.1
586.738679714322,160.019677189492,13.2,2020-07-22 08:52:08.199,586.738679714322,160.019677189492,13.2,2020-07-22 08:52:08.199,13.2,13.2
591.183670747363,160.019677189492,13.3,2020-07-22 08:52:08.299,591.183670747363,160.019677189492,13.3,2020-07-22 08:52:08.299,13.3,13.3
595.628661780405,160.019677189492,13.4,2020-07-22 08:52:08.399,595.628661780405,160.019677189492,13.4,2020-07-22 08:52:08.399,13.4,13.4
600.073652813446,160.019677189492,13.5,2020-07-22 08:52:08.499,600.073652813446,160.019677189492,13.5,2020-07-22 08:52:08.499,13.5,13.5
604.518643846488,160.019677189492,13.6,2020-07-22 08:52:08.599,604.518643846488,160.019677189492,13.6,2020-07-22 08:52:08.599,13.6,13.6
608.963634879529,160.019677189492,13.7,2020-07-22 08:52:08.699,608.963634879529,160.019677189492,13.7,2020-07-22 08:52:08.699,13.7,13.7
613.408625912571,160.019677189492,13.8,2020-07-22 08:52:08.799,613.408625912571,160.019677189492,13.8,2020-07-22 08:52:08.799,13.8,13.8
617.853616945612,160.019677189492,13.9,2020-07-22 08:52:08.899,617.853616945612,160.019677189492,13.9,2020-07-22 08:52:08.899,13.9,13.9
622.298607978653,160.019677189492,14,2020-07-22 08:52:08.999,622.298607978653,160.019677189492,14,2020-07-22 08:52:08.999,14,14
626.743599011695,160.019677189492,14.1,2020-07-22 08:52:09.099,626.743599011695,160.019677189492,14.1,2020-07-22 08:52:09.099,14.1,14.1
631.188590044736,160.019677189492,14.2,2020-07-22 08:52:09.199,631.188590044736,160.019677189492,14.2,2020-07-22 08:52:09.199,14.2,14.2
635.633581077778,160.019677189492,14.3,2020-07-22 08:52:09.299,635.633581077778,160.019677189492,14.3,2020-07-22 08:52:09.299,14.3,14.3
640.078572110819,160.019677189492,14.4,2020-07-22 08:52:09.399,640.078572110819,160.019677189492,14.4,2020-07-22 08:52:09.399,14.4,14.4
644.523563143861,160.019677189492,14.5,2020-07-22 08:52:09.499,644.523563143861,160.019677189492,14.5,2020-07-22 08:52:09.499,14.5,14.5
648.968554176902,160.019677189492,14.6,2020-07-22 08:52:09.599,648.968554176902,160.019677189492,14.6,2020-07-22 08:52:09.599,14.6,14.6
653.413545209944,160.019677189492,14.7,2020-07-22 08:52:09.699,653.413545209944,160.019677189492,14.7,2020-07-22 08:52:09.699,14.7,14.7
657.858536242985,160.019677189492,14.8,2020-07-22 08:52:09.799,657.858536242985,160.019677189492,14.8,2020-07-22 08:52:09.799,14.8,14.8
662.303527276026,160.019677189492,14.9,2020-07-22 08:52:09.899,662.303527276026,160.019677189492,14.9,2020-07-22 08:52:09.899,14.9,14.9
666.748518309068,160.019677189492,15,2020-07-22 08:52:09.999,666.748518309068,160.019677189492,15,2020-07-22 08:52:09.999,15,15
671.193509342109,160.019677189492,15.1,2020-07-22 08:52:10.099,671.193509342109,160.019677189492,15.1,2020-07-22 08:52:10.099,15.1,15.1
675.638500375151,160.019677189492,15.2,2020-07-22 08:52:10.199,675.638500375151,160.019677189492,15.2,2020-07-22 08:52:10.199,15.2,15.2
680.083491408192,160.019677189492,15.3,2020-07-22 08:52:10.299,680.083491408192,160.019677189492,15.3,2020-07-22 08:52:10.299,15.3,15.3
684.528482441234,160.019677189492,15.4,2020-07-22 08:52:10.399,684.528482441234,160.019677189492,15.4,2020-07-22 08:52:10.399,15.4,15.4
688.973473474275,160.019677189492,15.5,2020-07-22 08:52:10.499,688.973473474275,160.019677189492,15.5,2020-07-22 08:52:10.499,15.5,15.5
693.418464507317,160.019677189492,15.6,2020-07-22 08:52:10.599,693.418464507317,160.019677189492,15.6,2020-07-22 08:52:10.599,15.6,15.6
697.863455540358,160.019677189492,15.7,2020-07-22 08:52:10.699,697.863455540358,160.019677189492,15.7,2020-07-22 08:52:10.699,15.7,15.7
702.308446573399,160.019677189492,15.8,2020-07-22 08:52:10.799,702.308446573399,160.019677189492,15.8,2020-07-22 08:52:10.799,15.8,15.8
706.753437606441,160.019677189492,15.9,2020-07-22 08:52:10.899,706.753437606441,160.019677189492,15.9,2020-07-22 08:52:10.899,15.9,15.9
711.198428639482,160.019677189492,16,2020-07-22 08:52:10.999,711.198428639482,160.019677189492,16,2020-07-22 08:52:10.999,16,16
715.643419672524,160.019677189492,16.1,2020-07-22 08:52:11.099,715.643419672524,160.019677189492,16.1,2020-07-22 08:52:11.099,16.1,16.1
720.088410705565,160.019677189492,16.2,2020-07-22 08:52:11.199,720.088410705565,160.019677189492,16.2,2020-07-22 08:52:11.199,16.2,16.2
724.533401738607,160.019677189492,16.3,2020-07-22 08:52:11.299,724.533401738607,160.019677189492,16.3,2020-07-22 08:52:11.299,16.3,16.3
728.978392771648,160.019677189492,16.4,2020-07-22 08:52:11.399,728.978392771648,160.019677189492,16.4,2020-07-22 08:52:11.399,16.4,16.4
733.42338380469,160.019677189492,16.5,2020-07-22 08:52:11.499,733.42338380469,160.019677189492,16.5,2020-07-22 08:52:11.499,16.5,16.5
737.868374837731,160.019677189492,16.6,2020-07-22 08:52:11.599,737.868374837731,160.019677189492,16.6,2020-07-22 08:52:11.599,16.6,16.6
742.313365870772,160.019677189492,16.7,2020-07-22 08:52:11.699,742.313365870772,160.019677189492,16.7,2020-07-22 08:52:11.699,16.7,16.7
746.758356903814,160.019677189492,16.8,2020-07-22 08:52:11.799,746.758356903814,160.019677189492,16.8,2020-07-22 08:52:11.799,16.8,16.8
751.203347936855,160.019677189492,16.9,2020-07-22 08:52:11.899,751.203347936855,160.019677189492,16.9,2020-07-22 08:52:11.899,16.9,16.9
755.648338969897,160.019677189492,17,2020-07-22 08:52:11.999,755.648338969897,160.019677189492,17,2020-07-22 08:52:11.999,17,17
760.093330002938,160.019677189492,17.1,2020-07-22 08:52:12.099,760.093330002938,160.019677189492,17.1,2020-07-22 08:52:12.099,17.1,17.1
764.53832103598,160.019677189492,17.2,2020-07-22 08:52:12.199,764.53832103598,160.019677189492,17.2,2020-07-22 08:52:12.199,17.2,17.2
768.983312069021,160.019677189492,17.3,2020-07-22 08:52:12.299,768.983312069021,160.019677189492,17.3,2020-07-22 08:52:12.299,17.3,17.3
773.428303102063,160.019677189492,17.4,2020-07-22 08:52:12.399,773.428303102063,160.019677189492,17.4,2020-07-22 08:52:12.399,17.4,17.4
777.873294135104,160.019677189492,17.5,2020-07-22 08:52:12.499,777.873294135104,160.019677189492,17.5,2020-07-22 08:52:12.499,17.5,17.5
782.318285168146,160.019677189492,17.6,2020-07-22 08:52:12.599,782.318285168146,160.019677189492,17.6,2020-07-22 08:52:12.599,17.6,17.6
786.763276201187,160.019677189492,17.7,2020-07-22 08:52:12.699,786.763276201187,160.019677189492,17.7,2020-07-22 08:52:12.699,17.7,17.7
791.208267234228,160.019677189492,17.8,2020-07-22 08:52:12.799,791.208267234228,160.019677189492,17.8,2020-07-22 08:52:12.799,17.8,17.8
795.65325826727,160.019677189492,17.9,2020-07-22 08:52:12.899,795.65325826727,160.019677189492,17.9,2020-07-22 08:52:12.899,17.9,17.9
800.098249300311,160.019677189492,18,2020-07-22 08:52:12.999,800.098249300311,160.019677189492,18,2020-07-22 08:52:12.999,18,18
804.543240333353,160.019677189492,18.1,2020-07-22 08:52:13.099,804.543240333353,160.019677189492,18.1,2020-07-22 08:52:13.099,18.1,18.1
808.988231366394,160.019677189492,18.2,2020-07-22 08:52:13.199,808.988231366394,160.019677189492,18.2,2020-07-22 08:52:13.199,18.2,18.2
813.433222399436,160.019677189492,18.3,2020-07-22 08:52:13.299,813.433222399436,160.019677189492,18.3,2020-07-22 08:52:13.299,18.3,18.3
817.878213432477,160.019677189492,18.4,2020-07-22 08:52:13.399,817.878213432477,160.019677189492,18.4,2020-07-22 08:52:13.399,18.4,18.4
822.323204465519,160.019677189492,18.5,2020-07-22 08:52:13.499,822.323204465519,160.019677189492,18.5,2020-07-22 08:52:13.499,18.5,18.5
826.76819549856,160.019677189492,18.6,2020-07-22 08:52:13.599,826.76819549856,160.019677189492,18.6,2020-07-22 08:52:13.599,18.6,18.6
831.213186531601,160.019677189492,18.7,2020-07-22 08:52:13.699,831.213186531601,160.019677189492,18.7,2020-07-22 08:52:13.699,18.7,18.7
